step,loss,lr
13748,0.00614214,0.0000049041
13749,0.00910481,0.0000048999
13750,0.01003764,0.0000048957
13751,0.00904012,0.0000048915
13752,0.00616004,0.0000048874
13753,0.00845525,0.0000048832
13754,0.00572661,0.0000048790
13755,0.00888652,0.0000048748
13756,0.00664917,0.0000048706
13757,0.01108289,0.0000048664
13758,0.00612940,0.0000048622
13759,0.01147982,0.0000048581
13760,0.01211264,0.0000048539
13761,0.00596249,0.0000048497
13762,0.00713484,0.0000048455
13763,0.00411743,0.0000048414
13764,0.00750457,0.0000048372
13765,0.00832594,0.0000048330
13766,0.00946872,0.0000048289
13767,0.00813471,0.0000048247
13768,0.00787642,0.0000048205
13769,0.01324596,0.0000048164
13770,0.00885310,0.0000048122
13771,0.00731097,0.0000048081
13772,0.00650849,0.0000048039
13773,0.00771693,0.0000047997
13774,0.00484909,0.0000047956
13775,0.01016012,0.0000047914
13776,0.01158921,0.0000047873
13777,0.00528342,0.0000047832
13778,0.00474218,0.0000047790
13779,0.00900914,0.0000047749
13780,0.00999963,0.0000047707
13781,0.00808323,0.0000047666
13782,0.01072178,0.0000047624
13783,0.00428951,0.0000047583
13784,0.00616575,0.0000047542
13785,0.00921357,0.0000047500
13786,0.00906847,0.0000047459
13787,0.01372775,0.0000047418
13788,0.01094711,0.0000047376
13789,0.00833705,0.0000047335
13790,0.00768355,0.0000047294
13791,0.01186665,0.0000047253
13792,0.00832137,0.0000047212
13793,0.00619867,0.0000047170
13794,0.00831438,0.0000047129
13795,0.00885012,0.0000047088
13796,0.01192550,0.0000047047
13797,0.00884172,0.0000047006
13798,0.00884951,0.0000046965
13799,0.00699173,0.0000046924
13800,0.01056425,0.0000046882
13801,0.00640827,0.0000046841
13802,0.00727718,0.0000046800
13803,0.00769505,0.0000046759
13804,0.00687855,0.0000046718
13805,0.00450474,0.0000046677
13806,0.00745251,0.0000046636
13807,0.00758737,0.0000046595
13808,0.00647504,0.0000046555
13809,0.00766417,0.0000046514
13810,0.01051370,0.0000046473
13811,0.00715457,0.0000046432
13812,0.00731043,0.0000046391
13813,0.00873372,0.0000046350
13814,0.00669791,0.0000046309
13815,0.00507719,0.0000046269
13816,0.00824564,0.0000046228
13817,0.00839099,0.0000046187
13818,0.00658800,0.0000046146
13819,0.00707563,0.0000046105
13820,0.00828872,0.0000046065
13821,0.00940431,0.0000046024
13822,0.00501487,0.0000045983
13823,0.00849555,0.0000045943
13824,0.00866792,0.0000045902
13825,0.00626917,0.0000045861
13826,0.00941044,0.0000045821
13827,0.00836130,0.0000045780
13828,0.00582668,0.0000045740
13829,0.00938446,0.0000045699
13830,0.00607946,0.0000045659
13831,0.00898225,0.0000045618
13832,0.00804038,0.0000045578
13833,0.00689500,0.0000045537
13834,0.01055104,0.0000045497
13835,0.00790797,0.0000045456
13836,0.00726966,0.0000045416
13837,0.00874799,0.0000045375
13838,0.00675948,0.0000045335
13839,0.00903618,0.0000045294
13840,0.00443559,0.0000045254
13841,0.00813031,0.0000045214
13842,0.00895605,0.0000045173
13843,0.01239038,0.0000045133
13844,0.01223864,0.0000045093
13845,0.01177405,0.0000045052
13846,0.00533264,0.0000045012
13847,0.01412470,0.0000044972
13848,0.00593950,0.0000044932
13849,0.00819214,0.0000044892
13850,0.00690632,0.0000044851
13851,0.00459920,0.0000044811
13852,0.01472797,0.0000044771
13853,0.00602668,0.0000044731
13854,0.00863701,0.0000044691
13855,0.00743687,0.0000044651
13856,0.00574805,0.0000044611
13857,0.00953326,0.0000044570
13858,0.00594248,0.0000044530
13859,0.00773162,0.0000044490
13860,0.01240653,0.0000044450
13861,0.00834213,0.0000044410
13862,0.00709737,0.0000044370
13863,0.01068844,0.0000044330
13864,0.01279645,0.0000044290
13865,0.00928600,0.0000044251
13866,0.00631813,0.0000044211
13867,0.00779841,0.0000044171
13868,0.01025963,0.0000044131
13869,0.00617024,0.0000044091
13870,0.00774782,0.0000044051
13871,0.00821351,0.0000044011
13872,0.01041312,0.0000043972
13873,0.00909832,0.0000043932
13874,0.00555840,0.0000043892
13875,0.01006304,0.0000043852
13876,0.00998559,0.0000043812
13877,0.01372185,0.0000043773
13878,0.00868502,0.0000043733
13879,0.00853870,0.0000043693
13880,0.00822323,0.0000043654
13881,0.00992144,0.0000043614
13882,0.00646356,0.0000043574
13883,0.00853897,0.0000043535
13884,0.00897472,0.0000043495
13885,0.00499980,0.0000043456
13886,0.00658043,0.0000043416
13887,0.00906050,0.0000043377
13888,0.00924497,0.0000043337
13889,0.00610035,0.0000043298
13890,0.01148508,0.0000043258
13891,0.00738690,0.0000043219
13892,0.00738014,0.0000043179
13893,0.00633780,0.0000043140
13894,0.00547897,0.0000043100
13895,0.00656376,0.0000043061
13896,0.01049272,0.0000043021
13897,0.01051030,0.0000042982
13898,0.00768864,0.0000042943
13899,0.01035694,0.0000042903
13900,0.00798471,0.0000042864
13901,0.00907887,0.0000042825
13902,0.00514828,0.0000042786
13903,0.00783362,0.0000042746
13904,0.00771662,0.0000042707
13905,0.00684654,0.0000042668
13906,0.01236809,0.0000042629
13907,0.00724729,0.0000042589
13908,0.00691591,0.0000042550
13909,0.01033305,0.0000042511
13910,0.00927981,0.0000042472
13911,0.00843712,0.0000042433
13912,0.00791802,0.0000042394
13913,0.00741656,0.0000042355
13914,0.00690639,0.0000042316
13915,0.00773280,0.0000042277
13916,0.00812639,0.0000042238
13917,0.00736634,0.0000042198
13918,0.00967006,0.0000042160
13919,0.00565608,0.0000042121
13920,0.00788675,0.0000042082
13921,0.00959063,0.0000042043
13922,0.00780854,0.0000042004
13923,0.00900415,0.0000041965
13924,0.00652998,0.0000041926
13925,0.00590365,0.0000041887
13926,0.00750165,0.0000041848
13927,0.00723624,0.0000041809
13928,0.00704795,0.0000041771
13929,0.00645624,0.0000041732
13930,0.00670432,0.0000041693
13931,0.01033274,0.0000041654
13932,0.00858025,0.0000041615
13933,0.00912632,0.0000041577
13934,0.00746960,0.0000041538
13935,0.00754089,0.0000041499
13936,0.00940090,0.0000041461
13937,0.00567867,0.0000041422
13938,0.01143290,0.0000041383
13939,0.01065241,0.0000041345
13940,0.00648076,0.0000041306
13941,0.01420307,0.0000041267
13942,0.00971733,0.0000041229
13943,0.00569774,0.0000041190
13944,0.01018260,0.0000041152
13945,0.01033201,0.0000041113
13946,0.01566686,0.0000041075
13947,0.01105714,0.0000041036
13948,0.00984452,0.0000040998
13949,0.00728869,0.0000040959
13950,0.00962966,0.0000040921
13951,0.00598018,0.0000040883
13952,0.00816568,0.0000040844
13953,0.00455633,0.0000040806
13954,0.00647780,0.0000040767
13955,0.00615359,0.0000040729
13956,0.00566086,0.0000040691
13957,0.01011250,0.0000040652
13958,0.00786374,0.0000040614
13959,0.00441173,0.0000040576
13960,0.00846012,0.0000040538
13961,0.00477301,0.0000040499
13962,0.00819734,0.0000040461
13963,0.00644390,0.0000040423
13964,0.00887920,0.0000040385
13965,0.00820279,0.0000040347
13966,0.00928067,0.0000040309
13967,0.00547896,0.0000040270
13968,0.00854694,0.0000040232
13969,0.00652738,0.0000040194
13970,0.00629446,0.0000040156
13971,0.00709533,0.0000040118
13972,0.00612744,0.0000040080
13973,0.01117265,0.0000040042
13974,0.00782889,0.0000040004
13975,0.00932388,0.0000039966
13976,0.00611429,0.0000039928
13977,0.00889364,0.0000039890
13978,0.00874896,0.0000039852
13979,0.00787129,0.0000039814
13980,0.00743163,0.0000039776
13981,0.00696401,0.0000039738
13982,0.00692013,0.0000039701
13983,0.00716837,0.0000039663
13984,0.01598943,0.0000039625
13985,0.00550070,0.0000039587
13986,0.00891410,0.0000039549
13987,0.01167473,0.0000039512
13988,0.01007511,0.0000039474
13989,0.00792195,0.0000039436
13990,0.00789084,0.0000039398
13991,0.01264257,0.0000039361
13992,0.01150545,0.0000039323
13993,0.00830465,0.0000039285
13994,0.00732641,0.0000039248
13995,0.01132496,0.0000039210
13996,0.00790258,0.0000039172
13997,0.00670184,0.0000039135
13998,0.00579919,0.0000039097
13999,0.00722305,0.0000039060
14000,0.00807536,0.0000039022
14001,0.00830948,0.0000038985
14002,0.00667834,0.0000038947
14003,0.00805100,0.0000038910
14004,0.00844685,0.0000038872
14005,0.01082052,0.0000038835
14006,0.00924470,0.0000038797
14007,0.00699960,0.0000038760
14008,0.01211778,0.0000038722
14009,0.00706714,0.0000038685
14010,0.01483201,0.0000038648
14011,0.00761855,0.0000038610
14012,0.00793627,0.0000038573
14013,0.00697943,0.0000038536
14014,0.00709312,0.0000038498
14015,0.00964130,0.0000038461
14016,0.00531667,0.0000038424
14017,0.00620235,0.0000038387
14018,0.00887611,0.0000038349
14019,0.01001939,0.0000038312
14020,0.00581377,0.0000038275
14021,0.00987154,0.0000038238
14022,0.00626719,0.0000038201
14023,0.00757867,0.0000038164
14024,0.00980446,0.0000038127
14025,0.00883004,0.0000038089
14026,0.00824260,0.0000038052
14027,0.00743715,0.0000038015
14028,0.00758686,0.0000037978
14029,0.01016160,0.0000037941
14030,0.00671273,0.0000037904
14031,0.00821071,0.0000037867
14032,0.00986628,0.0000037830
14033,0.00713776,0.0000037793
14034,0.00801865,0.0000037756
14035,0.00810317,0.0000037719
14036,0.00883256,0.0000037683
14037,0.01009260,0.0000037646
14038,0.00630994,0.0000037609
14039,0.00600088,0.0000037572
14040,0.00720812,0.0000037535
14041,0.00883538,0.0000037498
14042,0.00770066,0.0000037462
14043,0.00899884,0.0000037425
14044,0.00748430,0.0000037388
14045,0.00856236,0.0000037351
14046,0.00708768,0.0000037315
14047,0.00829467,0.0000037278
14048,0.00411603,0.0000037241
14049,0.00693267,0.0000037204
14050,0.00735701,0.0000037168
14051,0.00583214,0.0000037131
14052,0.00647698,0.0000037095
14053,0.01212313,0.0000037058
14054,0.00729591,0.0000037021
14055,0.00789464,0.0000036985
14056,0.00551222,0.0000036948
14057,0.00808838,0.0000036912
14058,0.01121803,0.0000036875
14059,0.01069469,0.0000036839
14060,0.00680366,0.0000036802
14061,0.00655293,0.0000036766
14062,0.00894498,0.0000036729
14063,0.01119550,0.0000036693
14064,0.00823452,0.0000036657
14065,0.01029759,0.0000036620
14066,0.00548560,0.0000036584
14067,0.01306830,0.0000036548
14068,0.01028534,0.0000036511
14069,0.00657743,0.0000036475
14070,0.00774311,0.0000036439
14071,0.00518421,0.0000036402
14072,0.00647208,0.0000036366
14073,0.00524853,0.0000036330
14074,0.01445866,0.0000036294
14075,0.00686199,0.0000036257
14076,0.01296054,0.0000036221
14077,0.01004927,0.0000036185
14078,0.00978361,0.0000036149
14079,0.00486426,0.0000036113
14080,0.00580777,0.0000036077
14081,0.00835223,0.0000036041
14082,0.00945150,0.0000036004
14083,0.00798457,0.0000035968
14084,0.01006921,0.0000035932
14085,0.00841927,0.0000035896
14086,0.00440765,0.0000035860
14087,0.00739167,0.0000035824
14088,0.00798200,0.0000035788
14089,0.00651046,0.0000035752
14090,0.00917324,0.0000035716
14091,0.00958833,0.0000035681
14092,0.00872807,0.0000035645
14093,0.00796128,0.0000035609
14094,0.01233028,0.0000035573
14095,0.00793053,0.0000035537
14096,0.00533901,0.0000035501
14097,0.00830369,0.0000035465
14098,0.00883613,0.0000035430
14099,0.00666002,0.0000035394
14100,0.00578990,0.0000035358
14101,0.00653603,0.0000035322
14102,0.00662689,0.0000035287
14103,0.00753640,0.0000035251
14104,0.00627604,0.0000035215
14105,0.00805184,0.0000035180
14106,0.00866392,0.0000035144
14107,0.00761370,0.0000035108
14108,0.00614495,0.0000035073
14109,0.00664073,0.0000035037
14110,0.00999334,0.0000035002
14111,0.00643161,0.0000034966
14112,0.00787975,0.0000034930
14113,0.00511781,0.0000034895
14114,0.00682929,0.0000034859
14115,0.00883896,0.0000034824
14116,0.01347829,0.0000034788
14117,0.00653298,0.0000034753
14118,0.00781486,0.0000034718
14119,0.00921868,0.0000034682
14120,0.00792086,0.0000034647
14121,0.01117140,0.0000034611
14122,0.00742839,0.0000034576
14123,0.00761263,0.0000034541
14124,0.00620641,0.0000034505
14125,0.01286994,0.0000034470
14126,0.00832709,0.0000034435
14127,0.01165447,0.0000034400
14128,0.00933316,0.0000034364
14129,0.00595573,0.0000034329
14130,0.00573816,0.0000034294
14131,0.00774185,0.0000034259
14132,0.01041735,0.0000034223
14133,0.00741819,0.0000034188
14134,0.00950872,0.0000034153
14135,0.00850193,0.0000034118
14136,0.01229027,0.0000034083
14137,0.00887899,0.0000034048
14138,0.00800960,0.0000034013
14139,0.01220725,0.0000033978
14140,0.00960148,0.0000033943
14141,0.00452533,0.0000033908
14142,0.00581697,0.0000033873
14143,0.00627935,0.0000033838
14144,0.00613852,0.0000033803
14145,0.00645523,0.0000033768
14146,0.00576796,0.0000033733
14147,0.01248564,0.0000033698
14148,0.00754265,0.0000033663
14149,0.00875906,0.0000033628
14150,0.00828347,0.0000033593
14151,0.00707793,0.0000033558
14152,0.00684144,0.0000033524
14153,0.00481220,0.0000033489
14154,0.01090035,0.0000033454
14155,0.01200980,0.0000033419
14156,0.00630915,0.0000033385
14157,0.00549551,0.0000033350
14158,0.00941317,0.0000033315
14159,0.00631942,0.0000033280
14160,0.00557007,0.0000033246
14161,0.00905360,0.0000033211
14162,0.00599106,0.0000033176
14163,0.00863675,0.0000033142
14164,0.01054297,0.0000033107
14165,0.00824129,0.0000033073
14166,0.00700271,0.0000033038
14167,0.00601787,0.0000033003
14168,0.01195233,0.0000032969
14169,0.00652890,0.0000032934
14170,0.00735068,0.0000032900
14171,0.01008844,0.0000032865
14172,0.00658593,0.0000032831
14173,0.01101893,0.0000032797
14174,0.00558597,0.0000032762
14175,0.00778263,0.0000032728
14176,0.00722331,0.0000032693
14177,0.00977841,0.0000032659
14178,0.00803833,0.0000032625
14179,0.00817216,0.0000032590
14180,0.00846037,0.0000032556
14181,0.00829121,0.0000032522
14182,0.00913276,0.0000032487
14183,0.00842984,0.0000032453
14184,0.01689420,0.0000032419
14185,0.00804464,0.0000032385
14186,0.00847967,0.0000032350
14187,0.00834323,0.0000032316
14188,0.00665405,0.0000032282
14189,0.00684053,0.0000032248
14190,0.00981153,0.0000032214
14191,0.00664714,0.0000032180
14192,0.00714332,0.0000032146
14193,0.00926416,0.0000032111
14194,0.00790191,0.0000032077
14195,0.01347800,0.0000032043
14196,0.01128094,0.0000032009
14197,0.00767045,0.0000031975
14198,0.01110853,0.0000031941
14199,0.00608049,0.0000031907
14200,0.00785226,0.0000031873
14201,0.00430514,0.0000031839
14202,0.00569943,0.0000031806
14203,0.00469528,0.0000031772
14204,0.00809203,0.0000031738
14205,0.00651238,0.0000031704
14206,0.01216711,0.0000031670
14207,0.01132060,0.0000031636
14208,0.00673790,0.0000031602
14209,0.00771753,0.0000031569
14210,0.00962361,0.0000031535
14211,0.00734224,0.0000031501
14212,0.00712447,0.0000031467
14213,0.00831594,0.0000031434
14214,0.01144365,0.0000031400
14215,0.01228022,0.0000031366
14216,0.00640264,0.0000031333
14217,0.00796570,0.0000031299
14218,0.01112255,0.0000031265
14219,0.00662345,0.0000031232
14220,0.00727266,0.0000031198
14221,0.00681995,0.0000031165
14222,0.01539822,0.0000031131
14223,0.00761286,0.0000031097
14224,0.00691047,0.0000031064
14225,0.00505599,0.0000031030
14226,0.00818940,0.0000030997
14227,0.00784146,0.0000030963
14228,0.00961074,0.0000030930
14229,0.00665735,0.0000030897
14230,0.00554524,0.0000030863
14231,0.00807037,0.0000030830
14232,0.00679679,0.0000030796
14233,0.01136289,0.0000030763
14234,0.00642575,0.0000030730
14235,0.00444651,0.0000030696
14236,0.00741136,0.0000030663
14237,0.00894787,0.0000030630
14238,0.00642419,0.0000030597
14239,0.00932441,0.0000030563
14240,0.00506717,0.0000030530
14241,0.01440195,0.0000030497
14242,0.00999310,0.0000030464
14243,0.00526760,0.0000030430
14244,0.00784703,0.0000030397
14245,0.00643012,0.0000030364
14246,0.00751851,0.0000030331
14247,0.01142957,0.0000030298
14248,0.00748842,0.0000030265
14249,0.00626365,0.0000030232
14250,0.00683100,0.0000030199
14251,0.01274550,0.0000030166
14252,0.00829086,0.0000030133
14253,0.00695630,0.0000030100
14254,0.00598233,0.0000030067
14255,0.00685345,0.0000030034
14256,0.00821619,0.0000030001
14257,0.00935697,0.0000029968
14258,0.00699105,0.0000029935
14259,0.01152612,0.0000029902
14260,0.00444000,0.0000029869
14261,0.00649525,0.0000029836
14262,0.00714800,0.0000029804
14263,0.01086233,0.0000029771
14264,0.00606753,0.0000029738
14265,0.00570778,0.0000029705
14266,0.00859267,0.0000029672
14267,0.00914670,0.0000029640
14268,0.00955567,0.0000029607
14269,0.00930524,0.0000029574
14270,0.01185387,0.0000029542
14271,0.01036164,0.0000029509
14272,0.01005435,0.0000029476
14273,0.00819162,0.0000029444
14274,0.00626816,0.0000029411
14275,0.00657751,0.0000029378
14276,0.00660710,0.0000029346
14277,0.00686297,0.0000029313
14278,0.01065928,0.0000029281
14279,0.00922371,0.0000029248
14280,0.00446647,0.0000029216
14281,0.01003446,0.0000029183
14282,0.00749274,0.0000029151
14283,0.00618340,0.0000029118
14284,0.01222629,0.0000029086
14285,0.00929693,0.0000029053
14286,0.01040260,0.0000029021
14287,0.00622797,0.0000028989
14288,0.00826688,0.0000028956
14289,0.00794330,0.0000028924
14290,0.01155958,0.0000028892
14291,0.00996807,0.0000028859
14292,0.00759840,0.0000028827
14293,0.00720591,0.0000028795
14294,0.00914970,0.0000028763
14295,0.00646152,0.0000028730
14296,0.00595302,0.0000028698
14297,0.00747398,0.0000028666
14298,0.00969047,0.0000028634
14299,0.00528241,0.0000028602
14300,0.00742827,0.0000028569
14301,0.00472341,0.0000028537
14302,0.00593482,0.0000028505
14303,0.01136730,0.0000028473
14304,0.01054571,0.0000028441
14305,0.00776924,0.0000028409
14306,0.00837216,0.0000028377
14307,0.00686638,0.0000028345
14308,0.00908487,0.0000028313
14309,0.00481493,0.0000028281
14310,0.00808355,0.0000028249
14311,0.00749814,0.0000028217
14312,0.00659776,0.0000028185
14313,0.00747063,0.0000028153
14314,0.01195720,0.0000028121
14315,0.01247968,0.0000028089
14316,0.00708153,0.0000028058
14317,0.00721489,0.0000028026
14318,0.00887341,0.0000027994
14319,0.00569769,0.0000027962
14320,0.01124989,0.0000027930
14321,0.01035209,0.0000027899
14322,0.00860832,0.0000027867
14323,0.00823951,0.0000027835
14324,0.00642393,0.0000027803
14325,0.00727515,0.0000027772
14326,0.00904651,0.0000027740
14327,0.00826701,0.0000027708
14328,0.00975820,0.0000027677
14329,0.00764465,0.0000027645
14330,0.00808404,0.0000027614
14331,0.01026046,0.0000027582
14332,0.00669697,0.0000027550
14333,0.00654793,0.0000027519
14334,0.00609235,0.0000027487
14335,0.00731080,0.0000027456
14336,0.01010294,0.0000027424
14337,0.00916424,0.0000027393
14338,0.00817129,0.0000027361
14339,0.00466504,0.0000027330
14340,0.00864106,0.0000027299
14341,0.00742052,0.0000027267
14342,0.00788387,0.0000027236
14343,0.00915482,0.0000027205
14344,0.00628617,0.0000027173
14345,0.00864366,0.0000027142
14346,0.01140109,0.0000027111
14347,0.01748677,0.0000027079
14348,0.00806186,0.0000027048
14349,0.00777420,0.0000027017
14350,0.00652612,0.0000026986
14351,0.00974169,0.0000026954
14352,0.00516293,0.0000026923
14353,0.00696812,0.0000026892
14354,0.00499834,0.0000026861
14355,0.00863993,0.0000026830
14356,0.00731686,0.0000026799
14357,0.00741305,0.0000026767
14358,0.00772279,0.0000026736
14359,0.00960816,0.0000026705
14360,0.01050932,0.0000026674
14361,0.00592396,0.0000026643
14362,0.00736404,0.0000026612
14363,0.01067370,0.0000026581
14364,0.00879535,0.0000026550
14365,0.00782819,0.0000026519
14366,0.01124282,0.0000026488
14367,0.00626376,0.0000026457
14368,0.00595298,0.0000026426
14369,0.00942810,0.0000026396
14370,0.01048296,0.0000026365
14371,0.00757249,0.0000026334
14372,0.00712793,0.0000026303
14373,0.00611160,0.0000026272
