step,loss,lr
12898,0.00196035,0.0000090822
12899,0.00325554,0.0000090766
12900,0.00942117,0.0000090709
12901,0.00192705,0.0000090653
12902,0.00308682,0.0000090597
12903,0.00249838,0.0000090541
12904,0.00333571,0.0000090485
12905,0.00332346,0.0000090429
12906,0.00142679,0.0000090373
12907,0.00779909,0.0000090317
12908,0.00231220,0.0000090261
12909,0.00079274,0.0000090205
12910,0.02096968,0.0000090149
12911,0.00396444,0.0000090094
12912,0.00237790,0.0000090038
12913,0.05152833,0.0000089982
12914,0.00255615,0.0000089926
12915,0.00271197,0.0000089870
12916,0.00183015,0.0000089814
12917,0.00166525,0.0000089758
12918,0.00215601,0.0000089703
12919,0.00253670,0.0000089647
12920,0.00468647,0.0000089591
12921,0.00128164,0.0000089535
12922,0.00380526,0.0000089480
12923,0.08151442,0.0000089424
12924,0.13076729,0.0000089368
12925,0.00534136,0.0000089312
12926,0.00650236,0.0000089257
12927,0.00223054,0.0000089201
12928,0.00245794,0.0000089145
12929,0.00392126,0.0000089090
12930,0.00192469,0.0000089034
12931,0.00273028,0.0000088979
12932,0.00189712,0.0000088923
12933,0.00265623,0.0000088867
12934,0.00523831,0.0000088812
12935,0.00257797,0.0000088756
12936,0.01081240,0.0000088701
12937,0.00479782,0.0000088645
12938,0.00113252,0.0000088590
12939,0.00277251,0.0000088534
12940,0.00170631,0.0000088479
12941,0.36234903,0.0000088424
12942,0.00248640,0.0000088368
12943,0.00447690,0.0000088313
12944,0.00270403,0.0000088257
12945,0.00237214,0.0000088202
12946,0.01460402,0.0000088147
12947,0.04991248,0.0000088091
12948,0.00272148,0.0000088036
12949,0.00437706,0.0000087981
12950,0.00260588,0.0000087925
12951,0.00294883,0.0000087870
12952,0.00262320,0.0000087815
12953,0.02331852,0.0000087760
12954,0.00308102,0.0000087704
12955,0.00125259,0.0000087649
12956,0.00402775,0.0000087594
12957,0.00133135,0.0000087539
12958,0.00306704,0.0000087484
12959,0.00477858,0.0000087428
12960,0.08311342,0.0000087373
12961,0.00147025,0.0000087318
12962,0.00272397,0.0000087263
12963,0.00114389,0.0000087208
12964,0.00179032,0.0000087153
12965,0.00366918,0.0000087098
12966,0.00136826,0.0000087043
12967,0.00400956,0.0000086988
12968,0.00199566,0.0000086933
12969,0.00130686,0.0000086878
12970,0.00239457,0.0000086823
12971,0.00235922,0.0000086768
12972,0.00880003,0.0000086713
12973,0.00283326,0.0000086658
12974,0.00170704,0.0000086603
12975,0.00456819,0.0000086548
12976,0.00345380,0.0000086493
12977,0.00208671,0.0000086438
12978,0.03434968,0.0000086384
12979,0.00161989,0.0000086329
12980,0.00427978,0.0000086274
12981,0.00530453,0.0000086219
12982,0.00365857,0.0000086164
12983,0.00843057,0.0000086110
12984,0.00089943,0.0000086055
12985,0.01892642,0.0000086000
12986,0.00219005,0.0000085945
12987,0.00165237,0.0000085891
12988,0.00888543,0.0000085836
12989,0.00217033,0.0000085781
12990,0.00128339,0.0000085727
12991,0.00259026,0.0000085672
12992,0.00252741,0.0000085617
12993,0.00815297,0.0000085563
12994,0.00350669,0.0000085508
12995,0.00760797,0.0000085454
12996,0.00251439,0.0000085399
12997,0.00233152,0.0000085344
12998,0.00346408,0.0000085290
12999,0.00322047,0.0000085235
13000,0.00220693,0.0000085181
13001,0.00490293,0.0000085126
13002,0.00305174,0.0000085072
13003,0.00222442,0.0000085018
13004,0.00755469,0.0000084963
13005,0.01846039,0.0000084909
13006,0.00325264,0.0000084854
13007,0.00244362,0.0000084800
13008,0.00207684,0.0000084746
13009,0.00212533,0.0000084691
13010,0.00451362,0.0000084637
13011,0.00458168,0.0000084583
13012,0.00240701,0.0000084528
13013,0.00126790,0.0000084474
13014,0.00232255,0.0000084420
13015,0.00368648,0.0000084365
13016,0.00233930,0.0000084311
13017,0.01986344,0.0000084257
13018,0.00299927,0.0000084203
13019,0.02414179,0.0000084149
13020,0.00790447,0.0000084094
13021,0.00371032,0.0000084040
13022,0.00356903,0.0000083986
13023,0.00244524,0.0000083932
13024,0.00134493,0.0000083878
13025,0.00533720,0.0000083824
13026,0.13122417,0.0000083770
13027,0.00246944,0.0000083716
13028,0.08203025,0.0000083662
13029,0.00352183,0.0000083608
13030,0.00208849,0.0000083553
13031,0.00247375,0.0000083499
13032,0.00476471,0.0000083446
13033,0.01074843,0.0000083392
13034,0.00100597,0.0000083338
13035,0.00377965,0.0000083284
13036,0.00244378,0.0000083230
13037,0.00397001,0.0000083176
13038,0.00358537,0.0000083122
13039,0.00331370,0.0000083068
13040,0.00436403,0.0000083014
13041,0.00277194,0.0000082960
13042,0.00546845,0.0000082907
13043,0.00234846,0.0000082853
13044,0.00209320,0.0000082799
13045,0.36030126,0.0000082745
13046,0.00329660,0.0000082691
13047,0.00187092,0.0000082638
13048,0.00212811,0.0000082584
13049,0.00295167,0.0000082530
13050,0.03353044,0.0000082477
13051,0.00142914,0.0000082423
13052,0.00469605,0.0000082369
13053,0.00592904,0.0000082316
13054,0.00347747,0.0000082262
13055,0.05992463,0.0000082208
13056,0.00322024,0.0000082155
13057,0.00288331,0.0000082101
13058,0.00201126,0.0000082048
13059,0.00494765,0.0000081994
13060,0.00243172,0.0000081941
13061,0.00221860,0.0000081887
13062,0.00553303,0.0000081834
13063,0.00332048,0.0000081780
13064,0.00168334,0.0000081727
13065,0.00290386,0.0000081673
13066,0.00350120,0.0000081620
13067,0.00268919,0.0000081566
13068,0.00110674,0.0000081513
13069,0.00281038,0.0000081459
13070,0.00719348,0.0000081406
13071,0.00356172,0.0000081353
13072,0.00484829,0.0000081299
13073,0.00336405,0.0000081246
13074,0.01498442,0.0000081193
13075,0.00208654,0.0000081139
13076,0.00265810,0.0000081086
13077,0.00963598,0.0000081033
13078,0.00129333,0.0000080980
13079,0.00073022,0.0000080926
13080,0.00832502,0.0000080873
13081,0.00453049,0.0000080820
13082,0.00235543,0.0000080767
13083,0.00334398,0.0000080714
13084,0.00286873,0.0000080661
13085,0.00114763,0.0000080607
13086,0.00146376,0.0000080554
13087,0.00137380,0.0000080501
13088,0.00167665,0.0000080448
13089,0.00391780,0.0000080395
13090,0.00283582,0.0000080342
13091,0.01021260,0.0000080289
13092,0.00248599,0.0000080236
13093,0.05143998,0.0000080183
13094,0.00199140,0.0000080130
13095,0.00255241,0.0000080077
13096,0.00337825,0.0000080024
13097,0.00219019,0.0000079971
13098,0.00161066,0.0000079918
13099,0.00224563,0.0000079865
13100,0.00188779,0.0000079812
13101,0.00269959,0.0000079760
13102,0.00281370,0.0000079707
13103,0.01805861,0.0000079654
13104,0.00156941,0.0000079601
13105,0.00306655,0.0000079548
13106,0.00647822,0.0000079496
13107,0.02322486,0.0000079443
13108,0.00221281,0.0000079390
13109,0.00130138,0.0000079337
13110,0.00376627,0.0000079285
13111,0.00285107,0.0000079232
13112,0.00278649,0.0000079179
13113,0.00195379,0.0000079126
13114,0.00260652,0.0000079074
13115,0.00143076,0.0000079021
13116,0.00191808,0.0000078969
13117,0.00076558,0.0000078916
13118,0.15357679,0.0000078863
13119,0.00134496,0.0000078811
13120,0.00450288,0.0000078758
13121,0.06096660,0.0000078706
13122,0.01854032,0.0000078653
13123,0.00972941,0.0000078601
13124,0.00439587,0.0000078548
13125,0.00401197,0.0000078496
13126,0.00246466,0.0000078443
13127,0.00597182,0.0000078391
13128,0.00587203,0.0000078338
13129,0.00325790,0.0000078286
13130,0.00283145,0.0000078233
13131,0.02558037,0.0000078181
13132,0.00309218,0.0000078129
13133,0.00149966,0.0000078076
13134,0.00374362,0.0000078024
13135,0.00808822,0.0000077972
13136,0.00154313,0.0000077919
13137,0.00185277,0.0000077867
13138,0.00188058,0.0000077815
13139,0.00325014,0.0000077763
13140,0.00298512,0.0000077710
13141,0.00232153,0.0000077658
13142,0.00395333,0.0000077606
13143,0.00286745,0.0000077554
13144,0.05599009,0.0000077502
13145,0.00321892,0.0000077449
13146,0.00270186,0.0000077397
13147,0.00301485,0.0000077345
13148,0.00385021,0.0000077293
13149,0.00301437,0.0000077241
13150,0.00333858,0.0000077189
13151,0.00222065,0.0000077137
13152,0.00272543,0.0000077085
13153,0.00293370,0.0000077033
13154,0.00144145,0.0000076981
13155,0.00207019,0.0000076929
13156,0.08220161,0.0000076877
13157,0.00423872,0.0000076825
13158,0.00342370,0.0000076773
13159,0.00210060,0.0000076721
13160,0.00453849,0.0000076669
13161,0.00262726,0.0000076617
13162,0.00282596,0.0000076565
13163,0.00199987,0.0000076514
13164,0.00144568,0.0000076462
13165,0.00375411,0.0000076410
13166,0.00396549,0.0000076358
13167,0.00385329,0.0000076306
13168,0.00189149,0.0000076254
13169,0.00185401,0.0000076203
13170,0.02125480,0.0000076151
13171,0.00192520,0.0000076099
13172,0.00424151,0.0000076048
13173,0.00291477,0.0000075996
13174,0.00217703,0.0000075944
13175,0.00657671,0.0000075892
13176,0.00325407,0.0000075841
13177,0.00219847,0.0000075789
13178,0.00741383,0.0000075738
13179,0.00855059,0.0000075686
13180,0.00178431,0.0000075634
13181,0.00135150,0.0000075583
13182,0.00215295,0.0000075531
13183,0.00427819,0.0000075480
13184,0.00433871,0.0000075428
13185,0.36034137,0.0000075377
13186,0.00265269,0.0000075325
13187,0.00149593,0.0000075274
13188,0.00316136,0.0000075222
13189,0.00600270,0.0000075171
13190,0.00320676,0.0000075120
13191,0.00357773,0.0000075068
13192,0.00485081,0.0000075017
13193,0.00322167,0.0000074965
13194,0.00233761,0.0000074914
13195,0.00117262,0.0000074863
13196,0.00213886,0.0000074811
13197,0.00155042,0.0000074760
13198,0.01311737,0.0000074709
13199,0.00160548,0.0000074657
13200,0.00775924,0.0000074606
13201,0.00263287,0.0000074555
13202,0.00285040,0.0000074504
13203,0.01053219,0.0000074453
13204,0.00379811,0.0000074401
13205,0.03616997,0.0000074350
13206,0.00175422,0.0000074299
13207,0.00157876,0.0000074248
13208,0.00215243,0.0000074197
13209,0.00161277,0.0000074146
13210,0.00458825,0.0000074095
13211,0.00331277,0.0000074044
13212,0.00258951,0.0000073992
13213,0.00532592,0.0000073941
13214,0.01171370,0.0000073890
13215,0.00261013,0.0000073839
13216,0.00225425,0.0000073788
13217,0.00250068,0.0000073737
13218,0.00181069,0.0000073686
13219,0.00151112,0.0000073636
13220,0.00162008,0.0000073585
13221,0.06213922,0.0000073534
13222,0.00336197,0.0000073483
13223,0.00107272,0.0000073432
13224,0.00686871,0.0000073381
13225,0.00233652,0.0000073330
13226,0.00669293,0.0000073279
13227,0.00331967,0.0000073229
13228,0.00262944,0.0000073178
13229,0.00361411,0.0000073127
13230,0.00375719,0.0000073076
13231,0.00290875,0.0000073026
13232,0.00192675,0.0000072975
13233,0.00485677,0.0000072924
13234,0.00232376,0.0000072873
13235,0.00223334,0.0000072823
13236,0.00591069,0.0000072772
13237,0.00435054,0.0000072721
13238,0.00762531,0.0000072671
13239,0.12399013,0.0000072620
13240,0.00368319,0.0000072570
13241,0.00342879,0.0000072519
13242,0.00185514,0.0000072468
13243,0.00144241,0.0000072418
13244,0.00235412,0.0000072367
13245,0.00199718,0.0000072317
13246,0.00150936,0.0000072266
13247,0.00661195,0.0000072216
13248,0.00111830,0.0000072165
13249,0.00154235,0.0000072115
13250,0.02593453,0.0000072065
13251,0.00605169,0.0000072014
13252,0.00126160,0.0000071964
13253,0.00179260,0.0000071913
13254,0.00496495,0.0000071863
13255,0.00432092,0.0000071813
13256,0.00259757,0.0000071762
13257,0.00352548,0.0000071712
13258,0.10269122,0.0000071662
13259,0.00276882,0.0000071611
13260,0.00272027,0.0000071561
13261,0.00239362,0.0000071511
13262,0.00264952,0.0000071461
13263,0.00314737,0.0000071410
13264,0.00204481,0.0000071360
13265,0.00329401,0.0000071310
13266,0.00265634,0.0000071260
13267,0.00599806,0.0000071210
13268,0.00212981,0.0000071160
13269,0.00308600,0.0000071110
13270,0.00157997,0.0000071059
13271,0.00317613,0.0000071009
13272,0.00331661,0.0000070959
13273,0.00192106,0.0000070909
13274,0.00852409,0.0000070859
13275,0.01809917,0.0000070809
13276,0.01286187,0.0000070759
13277,0.00162572,0.0000070709
13278,0.00133523,0.0000070659
13279,0.00221083,0.0000070609
13280,0.00193963,0.0000070559
13281,0.00446445,0.0000070509
13282,0.36065286,0.0000070460
13283,0.05079291,0.0000070410
13284,0.03334822,0.0000070360
13285,0.00197312,0.0000070310
13286,0.00262180,0.0000070260
13287,0.01774266,0.0000070210
13288,0.00402822,0.0000070160
13289,0.00929628,0.0000070111
13290,0.00134149,0.0000070061
13291,0.00208576,0.0000070011
13292,0.00543504,0.0000069961
13293,0.00270118,0.0000069912
13294,0.00441544,0.0000069862
13295,0.00310352,0.0000069812
13296,0.00387016,0.0000069763
13297,0.00398464,0.0000069713
13298,0.00272805,0.0000069663
13299,0.01408696,0.0000069614
13300,0.00128430,0.0000069564
13301,0.00298551,0.0000069515
13302,0.00345991,0.0000069465
13303,0.00302937,0.0000069415
13304,0.00563682,0.0000069366
13305,0.00243135,0.0000069316
13306,0.00342808,0.0000069267
13307,0.00163854,0.0000069217
13308,0.00307408,0.0000069168
13309,0.00223630,0.0000069119
13310,0.36659569,0.0000069069
13311,0.00446138,0.0000069020
13312,0.03332582,0.0000068970
13313,0.00331070,0.0000068921
13314,0.00222009,0.0000068871
13315,0.00274834,0.0000068822
13316,0.00226930,0.0000068773
13317,0.00188136,0.0000068723
13318,0.00161234,0.0000068674
13319,0.00201508,0.0000068625
13320,0.00643107,0.0000068576
13321,0.02067451,0.0000068526
13322,0.00261463,0.0000068477
13323,0.00370032,0.0000068428
13324,0.00279864,0.0000068379
13325,0.00225669,0.0000068330
13326,0.00406018,0.0000068280
13327,0.00668838,0.0000068231
13328,0.00160907,0.0000068182
13329,0.00175556,0.0000068133
13330,0.00887447,0.0000068084
13331,0.00351907,0.0000068035
13332,0.00349835,0.0000067986
13333,0.00214033,0.0000067937
13334,0.00172971,0.0000067888
13335,0.02470715,0.0000067839
13336,0.12155212,0.0000067790
13337,0.00650339,0.0000067741
13338,0.00218540,0.0000067692
13339,0.00130842,0.0000067643
13340,0.00161827,0.0000067594
13341,0.01067563,0.0000067545
13342,0.00240951,0.0000067496
13343,0.00173952,0.0000067447
13344,0.06017798,0.0000067398
13345,0.00147599,0.0000067349
13346,0.00268045,0.0000067300
13347,0.00445087,0.0000067252
13348,0.00316176,0.0000067203
13349,0.00151002,0.0000067154
13350,0.00351888,0.0000067105
13351,0.08163611,0.0000067057
13352,0.00233313,0.0000067008
13353,0.00286609,0.0000066959
13354,0.00302284,0.0000066910
13355,0.01884036,0.0000066862
13356,0.00190269,0.0000066813
13357,0.00404007,0.0000066764
13358,0.00323306,0.0000066716
13359,0.00329002,0.0000066667
13360,0.00130725,0.0000066619
13361,0.00407665,0.0000066570
13362,0.00327815,0.0000066521
13363,0.00274482,0.0000066473
13364,0.00171289,0.0000066424
13365,0.00296704,0.0000066376
13366,0.00176214,0.0000066327
13367,0.05232893,0.0000066279
13368,0.00330334,0.0000066230
13369,0.00330746,0.0000066182
13370,0.01704346,0.0000066133
13371,0.00216524,0.0000066085
13372,0.00253835,0.0000066037
13373,0.00287453,0.0000065988
13374,0.00288513,0.0000065940
13375,0.00397113,0.0000065892
13376,0.00369020,0.0000065843
13377,0.00350874,0.0000065795
13378,0.02254444,0.0000065747
13379,0.00524868,0.0000065698
13380,0.00399951,0.0000065650
13381,0.00420846,0.0000065602
13382,0.00677056,0.0000065554
13383,0.00486217,0.0000065505
13384,0.00321757,0.0000065457
13385,0.00254113,0.0000065409
13386,0.00318954,0.0000065361
13387,0.00435973,0.0000065313
13388,0.00206336,0.0000065265
13389,0.00291995,0.0000065216
13390,0.00305143,0.0000065168
13391,0.00473027,0.0000065120
13392,0.00379217,0.0000065072
13393,0.00798373,0.0000065024
13394,0.00233053,0.0000064976
13395,0.00243908,0.0000064928
13396,0.35909656,0.0000064880
13397,0.00317975,0.0000064832
13398,0.00399438,0.0000064784
13399,0.02022951,0.0000064736
13400,0.05310725,0.0000064688
13401,0.00415774,0.0000064640
13402,0.00332795,0.0000064592
13403,0.00294079,0.0000064545
13404,0.00324368,0.0000064497
13405,0.00370710,0.0000064449
13406,0.00292830,0.0000064401
13407,0.05999280,0.0000064353
13408,0.00259833,0.0000064305
13409,0.03442080,0.0000064258
13410,0.00665577,0.0000064210
13411,0.00931676,0.0000064162
13412,0.00651335,0.0000064114
13413,0.00352366,0.0000064067
13414,0.00637560,0.0000064019
13415,0.00344612,0.0000063971
13416,0.00162885,0.0000063924
13417,0.00289639,0.0000063876
13418,0.00336361,0.0000063828
13419,0.00179568,0.0000063781
13420,0.00432721,0.0000063733
13421,0.00302418,0.0000063686
13422,0.00352940,0.0000063638
13423,0.00368910,0.0000063590
13424,0.01182236,0.0000063543
13425,0.00216984,0.0000063495
13426,0.00208272,0.0000063448
13427,0.00296266,0.0000063400
13428,0.00494465,0.0000063353
13429,0.00269249,0.0000063306
13430,0.00694019,0.0000063258
13431,0.00572387,0.0000063211
13432,0.00244704,0.0000063163
13433,0.00206201,0.0000063116
13434,0.00249852,0.0000063069
13435,0.00396841,0.0000063021
13436,0.00120483,0.0000062974
13437,0.00941902,0.0000062927
13438,0.00220230,0.0000062879
13439,0.00221577,0.0000062832
13440,0.01799767,0.0000062785
13441,0.00281534,0.0000062738
13442,0.00400862,0.0000062690
13443,0.00114642,0.0000062643
13444,0.00240150,0.0000062596
13445,0.00371990,0.0000062549
13446,0.00222011,0.0000062502
13447,0.00253938,0.0000062454
13448,0.00189856,0.0000062407
13449,0.00169563,0.0000062360
13450,0.00219755,0.0000062313
13451,0.00227311,0.0000062266
13452,0.02271546,0.0000062219
13453,0.00169595,0.0000062172
13454,0.00229128,0.0000062125
13455,0.00159327,0.0000062078
13456,0.00783259,0.0000062031
13457,0.00170377,0.0000061984
13458,0.00439847,0.0000061937
13459,0.02359908,0.0000061890
13460,0.01714999,0.0000061843
13461,0.00192291,0.0000061796
13462,0.00192173,0.0000061749
13463,0.00258616,0.0000061703
13464,0.00289809,0.0000061656
13465,0.00193500,0.0000061609
13466,0.00788470,0.0000061562
13467,0.00091163,0.0000061515
13468,0.00257863,0.0000061468
13469,0.00336215,0.0000061422
13470,0.00189035,0.0000061375
13471,0.00314897,0.0000061328
13472,0.00241373,0.0000061282
13473,0.00171961,0.0000061235
13474,0.00191735,0.0000061188
13475,0.00262688,0.0000061141
13476,0.00174601,0.0000061095
13477,0.00798239,0.0000061048
13478,0.00329547,0.0000061002
13479,0.08318297,0.0000060955
13480,0.00376838,0.0000060908
13481,0.12487010,0.0000060862
13482,0.00149073,0.0000060815
13483,0.00119626,0.0000060769
13484,0.00310557,0.0000060722
13485,0.00181316,0.0000060676
13486,0.00427669,0.0000060629
13487,0.00351443,0.0000060583
13488,0.00234710,0.0000060536
13489,0.00138545,0.0000060490
13490,0.00343999,0.0000060444
13491,0.00188945,0.0000060397
13492,0.00317088,0.0000060351
13493,0.00635785,0.0000060304
13494,0.00232284,0.0000060258
13495,0.00393538,0.0000060212
13496,0.00083594,0.0000060165
13497,0.00322459,0.0000060119
13498,0.00699425,0.0000060073
13499,0.00127469,0.0000060027
13500,0.08324313,0.0000059980
13501,0.00617462,0.0000059934
13502,0.03815796,0.0000059888
13503,0.00421936,0.0000059842
13504,0.00370150,0.0000059796
13505,0.00148371,0.0000059749
13506,0.00237413,0.0000059703
13507,0.00329648,0.0000059657
13508,0.00237795,0.0000059611
13509,0.00177639,0.0000059565
13510,0.00182566,0.0000059519
13511,0.00195089,0.0000059473
13512,0.02007470,0.0000059427
13513,0.00222079,0.0000059381
13514,0.00355948,0.0000059335
13515,0.00226145,0.0000059289
13516,0.01452455,0.0000059243
13517,0.00366409,0.0000059197
13518,0.00213936,0.0000059151
13519,0.00339476,0.0000059105
13520,0.06242318,0.0000059059
13521,0.00585714,0.0000059013
13522,0.00312891,0.0000058967
13523,0.00346900,0.0000058921
