step,loss,lr
14954,0.00268036,0.0000011498
14955,0.00269584,0.0000011478
14956,0.00181016,0.0000011458
14957,0.00272899,0.0000011438
14958,0.00245633,0.0000011418
14959,0.00295591,0.0000011398
14960,0.00238337,0.0000011378
14961,0.00181176,0.0000011358
14962,0.00284689,0.0000011338
14963,0.00324432,0.0000011319
14964,0.00153730,0.0000011299
14965,0.00252041,0.0000011279
14966,0.00239991,0.0000011259
14967,0.00249679,0.0000011239
14968,0.00217838,0.0000011220
14969,0.00251762,0.0000011200
14970,0.00277082,0.0000011180
14971,0.00193197,0.0000011161
14972,0.00182332,0.0000011141
14973,0.00205586,0.0000011121
14974,0.00192840,0.0000011102
14975,0.00186857,0.0000011082
14976,0.00226463,0.0000011062
14977,0.00168265,0.0000011043
14978,0.00241889,0.0000011023
14979,0.00221164,0.0000011004
14980,0.00173154,0.0000010984
14981,0.00169191,0.0000010965
14982,0.00305253,0.0000010945
14983,0.00195622,0.0000010926
14984,0.00238494,0.0000010906
14985,0.00178944,0.0000010887
14986,0.00309574,0.0000010867
14987,0.00208888,0.0000010848
14988,0.00176813,0.0000010829
14989,0.00173784,0.0000010809
14990,0.00245503,0.0000010790
14991,0.00149247,0.0000010771
14992,0.00228794,0.0000010751
14993,0.00356378,0.0000010732
14994,0.00242009,0.0000010713
14995,0.00196195,0.0000010694
14996,0.00210932,0.0000010674
14997,0.00234226,0.0000010655
14998,0.00180908,0.0000010636
14999,0.00215503,0.0000010617
15000,0.00270116,0.0000010598
15001,0.00186574,0.0000010579
15002,0.00228277,0.0000010560
15003,0.00280975,0.0000010540
15004,0.00268925,0.0000010521
15005,0.00206015,0.0000010502
15006,0.00185140,0.0000010483
15007,0.00185414,0.0000010464
15008,0.00311855,0.0000010445
15009,0.00206650,0.0000010426
15010,0.00178804,0.0000010407
15011,0.00252745,0.0000010388
15012,0.00233604,0.0000010370
15013,0.00197071,0.0000010351
15014,0.00190349,0.0000010332
15015,0.00210248,0.0000010313
15016,0.00322853,0.0000010294
15017,0.00166899,0.0000010275
15018,0.00327418,0.0000010256
15019,0.00167924,0.0000010238
15020,0.00168883,0.0000010219
15021,0.00246845,0.0000010200
15022,0.00180114,0.0000010181
15023,0.00262252,0.0000010163
15024,0.00243562,0.0000010144
15025,0.00213940,0.0000010125
15026,0.00186570,0.0000010107
15027,0.00298003,0.0000010088
15028,0.00190463,0.0000010069
15029,0.00180811,0.0000010051
15030,0.00207481,0.0000010032
15031,0.00297780,0.0000010014
15032,0.00215744,0.0000009995
15033,0.00180926,0.0000009977
15034,0.00196936,0.0000009958
15035,0.00243154,0.0000009940
15036,0.00285402,0.0000009921
15037,0.00196989,0.0000009903
15038,0.00243325,0.0000009884
15039,0.00170298,0.0000009866
15040,0.00186358,0.0000009848
15041,0.00238502,0.0000009829
15042,0.00243076,0.0000009811
15043,0.00162967,0.0000009792
15044,0.00171331,0.0000009774
15045,0.00233128,0.0000009756
15046,0.00203595,0.0000009738
15047,0.00238925,0.0000009719
15048,0.00213173,0.0000009701
15049,0.00249128,0.0000009683
15050,0.00201103,0.0000009665
15051,0.00245189,0.0000009647
15052,0.00245381,0.0000009628
15053,0.00185925,0.0000009610
15054,0.00216915,0.0000009592
15055,0.00215626,0.0000009574
15056,0.00200853,0.0000009556
15057,0.00232763,0.0000009538
15058,0.00194973,0.0000009520
15059,0.00200072,0.0000009502
15060,0.00291077,0.0000009484
15061,0.00206498,0.0000009466
15062,0.00222356,0.0000009448
15063,0.00250086,0.0000009430
15064,0.00203489,0.0000009412
15065,0.00205546,0.0000009394
15066,0.00172966,0.0000009376
15067,0.00158762,0.0000009358
15068,0.00228148,0.0000009340
15069,0.00196183,0.0000009323
15070,0.00171071,0.0000009305
15071,0.00316433,0.0000009287
15072,0.00182606,0.0000009269
15073,0.00187437,0.0000009251
15074,0.00204588,0.0000009234
15075,0.00205469,0.0000009216
15076,0.00241529,0.0000009198
15077,0.00201618,0.0000009180
15078,0.00172276,0.0000009163
15079,0.00207863,0.0000009145
15080,0.00200574,0.0000009128
15081,0.00237229,0.0000009110
15082,0.00203993,0.0000009092
15083,0.00163265,0.0000009075
15084,0.00241436,0.0000009057
15085,0.00214773,0.0000009040
15086,0.00183205,0.0000009022
15087,0.00243941,0.0000009005
15088,0.00193865,0.0000008987
15089,0.00218215,0.0000008970
15090,0.00242295,0.0000008952
15091,0.00183590,0.0000008935
15092,0.00224674,0.0000008917
15093,0.00257363,0.0000008900
15094,0.00301944,0.0000008883
15095,0.00256818,0.0000008865
15096,0.00192118,0.0000008848
15097,0.00265469,0.0000008831
15098,0.00191672,0.0000008813
15099,0.00246582,0.0000008796
15100,0.00231589,0.0000008779
15101,0.00255701,0.0000008762
15102,0.00145237,0.0000008744
15103,0.00209592,0.0000008727
15104,0.00182776,0.0000008710
15105,0.00167057,0.0000008693
15106,0.00169958,0.0000008676
15107,0.00197716,0.0000008659
15108,0.00254709,0.0000008642
15109,0.00214405,0.0000008625
15110,0.00239579,0.0000008607
15111,0.00301880,0.0000008590
15112,0.00223210,0.0000008573
15113,0.00226532,0.0000008556
15114,0.00249311,0.0000008539
15115,0.00211920,0.0000008522
15116,0.00203500,0.0000008505
15117,0.00194834,0.0000008489
15118,0.00222223,0.0000008472
15119,0.00184188,0.0000008455
15120,0.00224217,0.0000008438
15121,0.00179572,0.0000008421
15122,0.00187531,0.0000008404
15123,0.00305488,0.0000008387
15124,0.00202561,0.0000008371
15125,0.00217369,0.0000008354
15126,0.00211440,0.0000008337
15127,0.00182950,0.0000008320
15128,0.00271714,0.0000008304
15129,0.00225168,0.0000008287
15130,0.00161867,0.0000008270
15131,0.00246751,0.0000008254
15132,0.00205953,0.0000008237
15133,0.00194088,0.0000008220
15134,0.00264518,0.0000008204
15135,0.00276191,0.0000008187
15136,0.00170473,0.0000008171
15137,0.00186619,0.0000008154
15138,0.00267865,0.0000008137
15139,0.00322065,0.0000008121
15140,0.00207659,0.0000008104
15141,0.00233092,0.0000008088
15142,0.00224643,0.0000008072
15143,0.00235063,0.0000008055
15144,0.00218242,0.0000008039
15145,0.00179991,0.0000008022
15146,0.00233621,0.0000008006
15147,0.00209972,0.0000007990
15148,0.00237175,0.0000007973
15149,0.00200178,0.0000007957
15150,0.00207045,0.0000007941
15151,0.00238316,0.0000007924
15152,0.00230214,0.0000007908
15153,0.00229366,0.0000007892
15154,0.00216890,0.0000007876
15155,0.00284068,0.0000007859
15156,0.00210760,0.0000007843
15157,0.00158498,0.0000007827
15158,0.00196180,0.0000007811
15159,0.00170282,0.0000007795
15160,0.00190862,0.0000007779
15161,0.00221468,0.0000007762
15162,0.00202906,0.0000007746
15163,0.00197529,0.0000007730
15164,0.00189047,0.0000007714
15165,0.00245920,0.0000007698
15166,0.00182134,0.0000007682
15167,0.00222290,0.0000007666
15168,0.00192118,0.0000007650
15169,0.00221245,0.0000007634
15170,0.00191125,0.0000007619
15171,0.00217012,0.0000007603
15172,0.00205243,0.0000007587
15173,0.00194974,0.0000007571
15174,0.00212875,0.0000007555
15175,0.00299867,0.0000007539
15176,0.00285463,0.0000007523
15177,0.00214295,0.0000007508
15178,0.00194918,0.0000007492
15179,0.00187921,0.0000007476
15180,0.00258980,0.0000007460
15181,0.00276255,0.0000007445
15182,0.00196647,0.0000007429
15183,0.00194524,0.0000007413
15184,0.00236896,0.0000007398
15185,0.00199527,0.0000007382
15186,0.00190933,0.0000007366
15187,0.00208112,0.0000007351
15188,0.00205307,0.0000007335
15189,0.00226840,0.0000007320
15190,0.00200768,0.0000007304
15191,0.00252246,0.0000007289
15192,0.00186677,0.0000007273
15193,0.00186989,0.0000007258
15194,0.00191566,0.0000007242
15195,0.00216308,0.0000007227
15196,0.00198945,0.0000007211
15197,0.00248630,0.0000007196
15198,0.00201557,0.0000007180
15199,0.00227439,0.0000007165
15200,0.00182982,0.0000007150
15201,0.00219487,0.0000007134
15202,0.00198510,0.0000007119
15203,0.00197703,0.0000007104
15204,0.00190896,0.0000007088
15205,0.00266912,0.0000007073
15206,0.00288091,0.0000007058
15207,0.00329706,0.0000007043
15208,0.00209922,0.0000007028
15209,0.00175045,0.0000007012
15210,0.00170119,0.0000006997
15211,0.00277205,0.0000006982
15212,0.00218307,0.0000006967
15213,0.00208187,0.0000006952
15214,0.00234797,0.0000006937
15215,0.00181025,0.0000006922
15216,0.00175466,0.0000006907
15217,0.00223023,0.0000006892
15218,0.00270383,0.0000006877
15219,0.00163995,0.0000006862
15220,0.00215898,0.0000006847
15221,0.00311226,0.0000006832
15222,0.00200257,0.0000006817
15223,0.00212001,0.0000006802
15224,0.00201731,0.0000006787
15225,0.00167547,0.0000006772
15226,0.00216275,0.0000006757
15227,0.00182832,0.0000006742
15228,0.00200864,0.0000006728
15229,0.00226490,0.0000006713
15230,0.00155141,0.0000006698
15231,0.00249478,0.0000006683
15232,0.00232243,0.0000006668
15233,0.00274800,0.0000006654
15234,0.00179517,0.0000006639
15235,0.00293372,0.0000006624
15236,0.00168953,0.0000006610
15237,0.00196196,0.0000006595
15238,0.00234860,0.0000006580
15239,0.00226746,0.0000006566
15240,0.00258840,0.0000006551
15241,0.00202672,0.0000006537
15242,0.00223495,0.0000006522
15243,0.00247170,0.0000006508
15244,0.00226820,0.0000006493
15245,0.00247245,0.0000006479
15246,0.00242389,0.0000006464
15247,0.00237159,0.0000006450
15248,0.00218754,0.0000006435
15249,0.00165900,0.0000006421
15250,0.00202980,0.0000006406
15251,0.00197072,0.0000006392
15252,0.00232944,0.0000006378
15253,0.00140303,0.0000006363
15254,0.00225122,0.0000006349
15255,0.00145198,0.0000006335
15256,0.00261185,0.0000006320
15257,0.00158179,0.0000006306
15258,0.00242747,0.0000006292
15259,0.00246125,0.0000006278
15260,0.00270432,0.0000006263
15261,0.00191538,0.0000006249
15262,0.00205959,0.0000006235
15263,0.00219455,0.0000006221
15264,0.00206786,0.0000006207
15265,0.00230376,0.0000006193
15266,0.00199813,0.0000006179
15267,0.00190877,0.0000006164
15268,0.00251693,0.0000006150
15269,0.00272808,0.0000006136
15270,0.00187077,0.0000006122
15271,0.00169965,0.0000006108
15272,0.00252112,0.0000006094
15273,0.00189327,0.0000006080
15274,0.00191720,0.0000006066
15275,0.00223920,0.0000006053
15276,0.00180840,0.0000006039
15277,0.00250703,0.0000006025
15278,0.00263691,0.0000006011
15279,0.00234125,0.0000005997
15280,0.00185918,0.0000005983
15281,0.00217662,0.0000005969
15282,0.00201214,0.0000005956
15283,0.00364630,0.0000005942
15284,0.00224244,0.0000005928
15285,0.00174954,0.0000005914
15286,0.00200450,0.0000005901
15287,0.00159794,0.0000005887
15288,0.00249563,0.0000005873
15289,0.00189489,0.0000005860
15290,0.00142683,0.0000005846
15291,0.00261450,0.0000005832
15292,0.00207180,0.0000005819
15293,0.00192264,0.0000005805
15294,0.00213873,0.0000005792
15295,0.00213267,0.0000005778
15296,0.00279214,0.0000005765
15297,0.00297333,0.0000005751
15298,0.00176731,0.0000005738
15299,0.00172794,0.0000005724
15300,0.00160503,0.0000005711
15301,0.00273567,0.0000005697
15302,0.00274566,0.0000005684
15303,0.00193839,0.0000005670
15304,0.00185940,0.0000005657
15305,0.00141041,0.0000005644
15306,0.00224684,0.0000005630
15307,0.00197040,0.0000005617
15308,0.00187095,0.0000005604
15309,0.00185001,0.0000005590
15310,0.00223840,0.0000005577
15311,0.00214926,0.0000005564
15312,0.00219083,0.0000005551
15313,0.00276270,0.0000005538
15314,0.00214573,0.0000005524
15315,0.00169781,0.0000005511
15316,0.00163994,0.0000005498
15317,0.00174705,0.0000005485
15318,0.00240542,0.0000005472
15319,0.00228573,0.0000005459
15320,0.00248044,0.0000005446
15321,0.00193898,0.0000005433
15322,0.00225460,0.0000005420
15323,0.00205359,0.0000005407
15324,0.00250199,0.0000005394
15325,0.00215363,0.0000005381
15326,0.00280929,0.0000005368
15327,0.00243896,0.0000005355
15328,0.00236151,0.0000005342
15329,0.00233715,0.0000005329
15330,0.00192140,0.0000005316
15331,0.00181354,0.0000005303
15332,0.00220566,0.0000005290
15333,0.00184420,0.0000005278
15334,0.00204720,0.0000005265
15335,0.00180398,0.0000005252
15336,0.00192027,0.0000005239
15337,0.00187853,0.0000005226
15338,0.00196695,0.0000005214
15339,0.00259510,0.0000005201
15340,0.00211215,0.0000005188
15341,0.00216584,0.0000005176
15342,0.00293332,0.0000005163
15343,0.00226216,0.0000005150
15344,0.00193112,0.0000005138
15345,0.00229804,0.0000005125
15346,0.00207693,0.0000005113
15347,0.00233275,0.0000005100
15348,0.00309624,0.0000005088
15349,0.00183115,0.0000005075
15350,0.00184445,0.0000005063
15351,0.00223945,0.0000005050
15352,0.00240803,0.0000005038
15353,0.00270796,0.0000005025
15354,0.00194117,0.0000005013
15355,0.00203163,0.0000005000
15356,0.00239293,0.0000004988
15357,0.00228284,0.0000004976
15358,0.00237507,0.0000004963
15359,0.00227181,0.0000004951
15360,0.00206239,0.0000004939
15361,0.00191014,0.0000004926
15362,0.00250109,0.0000004914
15363,0.00233113,0.0000004902
15364,0.00209116,0.0000004890
15365,0.00200565,0.0000004877
15366,0.00275661,0.0000004865
15367,0.00248342,0.0000004853
15368,0.00212781,0.0000004841
15369,0.00198854,0.0000004829
15370,0.00310311,0.0000004817
15371,0.00142785,0.0000004805
15372,0.00209445,0.0000004793
15373,0.00197231,0.0000004781
15374,0.00195771,0.0000004768
15375,0.00209781,0.0000004756
15376,0.00235258,0.0000004744
15377,0.00230954,0.0000004732
15378,0.00167523,0.0000004721
15379,0.00186077,0.0000004709
15380,0.00176451,0.0000004697
15381,0.00188887,0.0000004685
15382,0.00211204,0.0000004673
15383,0.00201387,0.0000004661
15384,0.00223732,0.0000004649
15385,0.00224652,0.0000004637
15386,0.00180136,0.0000004626
15387,0.00355506,0.0000004614
15388,0.00253169,0.0000004602
15389,0.00231356,0.0000004590
15390,0.00239408,0.0000004579
15391,0.00177262,0.0000004567
15392,0.00206364,0.0000004555
15393,0.00238437,0.0000004543
15394,0.00242487,0.0000004532
15395,0.00267804,0.0000004520
15396,0.00153952,0.0000004509
15397,0.00148398,0.0000004497
15398,0.00182130,0.0000004485
15399,0.00166629,0.0000004474
15400,0.00245949,0.0000004462
15401,0.00182845,0.0000004451
15402,0.00198997,0.0000004439
15403,0.00190967,0.0000004428
15404,0.00224603,0.0000004416
15405,0.00234516,0.0000004405
15406,0.00222329,0.0000004393
15407,0.00219039,0.0000004382
15408,0.00200035,0.0000004371
15409,0.00233088,0.0000004359
15410,0.00216379,0.0000004348
15411,0.00276362,0.0000004337
15412,0.00279218,0.0000004325
15413,0.00173500,0.0000004314
15414,0.00272786,0.0000004303
15415,0.00191590,0.0000004292
15416,0.00283704,0.0000004280
15417,0.00299238,0.0000004269
15418,0.00161744,0.0000004258
15419,0.00211550,0.0000004247
15420,0.00216043,0.0000004236
15421,0.00198160,0.0000004224
15422,0.00268579,0.0000004213
15423,0.00172445,0.0000004202
15424,0.00223304,0.0000004191
15425,0.00215722,0.0000004180
15426,0.00197249,0.0000004169
15427,0.00218459,0.0000004158
15428,0.00248214,0.0000004147
15429,0.00233808,0.0000004136
15430,0.00200002,0.0000004125
15431,0.00288232,0.0000004114
15432,0.00185988,0.0000004103
15433,0.00269552,0.0000004092
15434,0.00207310,0.0000004081
15435,0.00285952,0.0000004071
15436,0.00242941,0.0000004060
15437,0.00234624,0.0000004049
15438,0.00170792,0.0000004038
15439,0.00210779,0.0000004027
15440,0.00187648,0.0000004017
15441,0.00208730,0.0000004006
15442,0.00167729,0.0000003995
15443,0.00218344,0.0000003984
15444,0.00194055,0.0000003974
15445,0.00200332,0.0000003963
15446,0.00220546,0.0000003952
15447,0.00235790,0.0000003942
15448,0.00223325,0.0000003931
15449,0.00203817,0.0000003920
15450,0.00203560,0.0000003910
15451,0.00182983,0.0000003899
15452,0.00191010,0.0000003889
15453,0.00288080,0.0000003878
15454,0.00250521,0.0000003868
15455,0.00193836,0.0000003857
15456,0.00375126,0.0000003847
15457,0.00219711,0.0000003836
15458,0.00233841,0.0000003826
15459,0.00206308,0.0000003815
15460,0.00196029,0.0000003805
15461,0.00192196,0.0000003795
15462,0.00180046,0.0000003784
15463,0.00233118,0.0000003774
15464,0.00198151,0.0000003764
15465,0.00223980,0.0000003753
15466,0.00370758,0.0000003743
15467,0.00152224,0.0000003733
15468,0.00209649,0.0000003723
15469,0.00210258,0.0000003712
15470,0.00254825,0.0000003702
15471,0.00242627,0.0000003692
15472,0.00219642,0.0000003682
15473,0.00231616,0.0000003672
15474,0.00238867,0.0000003662
15475,0.00180779,0.0000003652
15476,0.00204463,0.0000003641
15477,0.00202954,0.0000003631
15478,0.00223342,0.0000003621
15479,0.00189810,0.0000003611
15480,0.00250241,0.0000003601
15481,0.00166130,0.0000003591
15482,0.00277306,0.0000003581
15483,0.00253967,0.0000003571
15484,0.00293268,0.0000003561
15485,0.00194566,0.0000003552
15486,0.00174272,0.0000003542
15487,0.00184493,0.0000003532
15488,0.00219816,0.0000003522
15489,0.00199816,0.0000003512
15490,0.00186974,0.0000003502
15491,0.00195687,0.0000003493
15492,0.00216557,0.0000003483
15493,0.00251884,0.0000003473
15494,0.00238870,0.0000003463
15495,0.00169965,0.0000003454
15496,0.00175061,0.0000003444
15497,0.00206742,0.0000003434
15498,0.00173720,0.0000003424
15499,0.00289246,0.0000003415
15500,0.00214238,0.0000003405
15501,0.00240857,0.0000003396
15502,0.00208320,0.0000003386
15503,0.00159288,0.0000003376
15504,0.00198365,0.0000003367
15505,0.00173252,0.0000003357
15506,0.00234043,0.0000003348
15507,0.00217879,0.0000003338
15508,0.00224386,0.0000003329
15509,0.00185903,0.0000003319
15510,0.00185284,0.0000003310
15511,0.00224696,0.0000003301
15512,0.00210630,0.0000003291
15513,0.00197190,0.0000003282
15514,0.00265334,0.0000003273
15515,0.00211348,0.0000003263
15516,0.00196908,0.0000003254
15517,0.00191546,0.0000003245
15518,0.00246639,0.0000003235
15519,0.00169415,0.0000003226
15520,0.00234140,0.0000003217
15521,0.00205256,0.0000003208
15522,0.00261915,0.0000003198
15523,0.00208153,0.0000003189
15524,0.00216951,0.0000003180
15525,0.00201445,0.0000003171
15526,0.00264071,0.0000003162
15527,0.00201924,0.0000003153
15528,0.00181883,0.0000003144
15529,0.00332242,0.0000003135
15530,0.00224731,0.0000003125
15531,0.00281149,0.0000003116
15532,0.00200166,0.0000003107
15533,0.00186940,0.0000003098
15534,0.00286804,0.0000003089
15535,0.00217949,0.0000003081
15536,0.00281285,0.0000003072
15537,0.00205406,0.0000003063
15538,0.00226761,0.0000003054
15539,0.00296359,0.0000003045
15540,0.00201710,0.0000003036
15541,0.00223280,0.0000003027
15542,0.00117427,0.0000003018
15543,0.00263311,0.0000003010
15544,0.00206821,0.0000003001
15545,0.00211708,0.0000002992
15546,0.00246380,0.0000002983
15547,0.00197340,0.0000002975
15548,0.00175994,0.0000002966
15549,0.00222172,0.0000002957
15550,0.00197516,0.0000002949
15551,0.00269370,0.0000002940
15552,0.00172833,0.0000002931
15553,0.00264915,0.0000002923
15554,0.00188474,0.0000002914
15555,0.00169082,0.0000002906
15556,0.00195045,0.0000002897
15557,0.00269663,0.0000002888
15558,0.00200488,0.0000002880
15559,0.00188259,0.0000002871
15560,0.00184446,0.0000002863
15561,0.00236824,0.0000002854
15562,0.00225419,0.0000002846
15563,0.00308162,0.0000002838
15564,0.00277884,0.0000002829
15565,0.00176440,0.0000002821
15566,0.00256455,0.0000002813
15567,0.00249070,0.0000002804
15568,0.00213407,0.0000002796
15569,0.00190563,0.0000002788
15570,0.00225387,0.0000002779
15571,0.00186669,0.0000002771
15572,0.00231605,0.0000002763
15573,0.00340310,0.0000002755
15574,0.00250283,0.0000002746
15575,0.00212458,0.0000002738
15576,0.00220759,0.0000002730
15577,0.00211317,0.0000002722
15578,0.00258316,0.0000002714
15579,0.00242135,0.0000002706
